user_id,book_id
807,2193
807,1606
807,795
807,9284
807,7911
807,273
807,9940
807,7579
807,8537
807,4938
807,8788
807,7077
807,4733
807,5717
807,8305
807,90
807,1858
807,1243
807,4800
807,1527
807,1445
807,847
807,7396
807,3337
807,8888
808,8392
808,2895
808,4812
808,7128
808,4669
808,6566
808,4007
808,3832
808,7085
808,7992
808,5798
808,9441
808,77
808,4417
808,2956
808,2797
808,8343
808,3493
808,9370
808,5742
808,7080
808,8900
808,8063
808,6475
809,6033
809,2059
809,1372
809,9077
809,5644
809,8250
809,2464
809,3565
809,9118
809,871
809,5111
809,4073
809,8894
809,2668
809,2666
809,4407
809,730
809,329
809,6061
809,3383
809,6546
809,2572
809,1782
809,2867
809,3523
809,2514
809,4504
809,3409
810,6690
810,1843
810,6216
810,1529
810,5369
810,3512
810,3973
810,4971
810,7812
810,7938
810,4336
810,2975
810,2316
810,2488
810,4076
810,2794
810,4225
810,1544
810,1870
810,759
810,2380
810,8639
810,9655
810,3986
810,9152
810,8451
810,8495
810,1000
810,5635
810,4615
810,6390
810,3047
811,9062
811,4787
811,6430
811,70
811,4780
811,5180
811,829
811,1
811,9085
811,9266
811,140
811,8964
811,4172
811,452
811,1753
811,1827
811,5488
811,1225
811,7754
811,8182
811,1336
811,8841
811,7515
811,5079
811,5898
811,9895
811,5542
812,8904
812,5895
812,5143
812,3493
812,8459
812,5526
812,7937
812,4549
812,8451
812,1062
812,3164
812,3127
812,8856
812,5562
812,93
812,7098
812,3736
812,2607
812,1600
812,3188
812,317
812,8198
812,8023
812,6174
812,507
812,3235
812,4973
812,5094
812,869
812,5750
812,9195
812,9315
812,6988
812,3673
812,3160
812,4133
812,563
812,7891
812,7140
812,8542
812,3926
812,9453
812,9212
812,6930
812,522
812,5153
813,3179
813,307
813,9946
813,2437
813,8722
813,9545
813,5643
813,3756
813,3413
813,6997
813,9236
813,104
813,5621
813,2859
813,6078
813,1072
813,7062
813,2279
813,7416
813,5794
813,4238
813,8258
813,3151
813,7659
813,8496
813,3527
813,608
813,3054
813,6654
813,2265
813,8125
813,740
813,37
813,7822
813,2922
813,4921
814,8006
814,7348
814,5149
814,4531
814,1814
814,4489
814,8656
814,7174
814,7938
814,869
814,6477
814,7817
814,8435
814,9083
814,1648
814,7661
814,7049
814,2239
814,1042
814,8785
814,133
814,3270
814,2877
814,6453
814,1433
814,1318
814,7214
814,9052
814,9589
814,7667
814,8681
814,2278
814,771
814,60
814,1953
814,867
814,4793
814,4077
814,5944
814,4639
814,9603
814,9434
814,5622
814,8490
815,4792
815,7252
815,9566
815,832
815,320
815,2883
815,2419
815,1943
815,9584
815,2301
815,8536
815,7204
815,7056
815,1685
815,4670
815,55
815,3498
815,7062
815,3857
815,6881
815,1586
815,3
815,6775
815,9524
815,1679
815,8862
815,8986
815,3798
815,8745
815,995
815,4002
815,1801
815,4369
815,3454
815,394
815,6661
815,7233
815,706
815,2233
815,2796
815,8081
815,1723
815,5334
815,5415
815,66
815,8567
815,2421
815,8720
815,53
815,4898
815,8665
815,4502
815,1633
815,5270
815,347
815,2681
815,2288
815,9463
816,8429
816,360
816,2466
816,9786
816,5725
816,1038
816,5359
816,9993
816,8091
816,2458
816,8321
816,414
816,8273
816,172
816,432
816,7619
816,4273
816,6399
816,3889
816,9580
816,9580
816,7674
816,7367
816,2688
816,844
816,4166
816,8873
816,2094
816,9691
816,4104
816,3512
816,828
816,766
816,8446
816,290
816,3184
816,663
817,6604
817,3960
817,7403
817,291
817,3323
817,7302
817,9951
817,667
817,4311
817,7114
817,6193
817,5559
817,5219
817,3899
817,4198
817,6784
817,635
817,8754
817,9737
817,8794
817,3437
818,5911
818,6036
818,4373
818,7050
818,2604
818,1008
818,2995
818,4155
818,9717
818,1715
818,2662
818,6988
818,9942
818,7472
818,3656
818,7270
818,8274
818,1534
818,6806
818,8281
818,7306
818,9116
818,1023
818,2209
818,2850
818,5612
818,2188
818,6427
818,9670
818,284
818,703
818,5038
818,7834
819,4553
819,6587
819,1503
819,6460
819,4957
819,6591
819,1594
819,2372
819,2023
819,3860
819,781
819,7277
819,4199
819,2287
819,1542
819,7697
819,1001
819,2112
819,7993
819,2949
819,2077
819,1656
819,7467
819,446
819,856
819,8689
819,2051
819,6757
819,511
819,202
819,2589
819,1754
819,1594
819,3821
819,198
819,9120
819,5912
819,9522
819,5434
819,1482
819,1714
819,7646
819,1068
819,9609
819,7761
819,7516
819,7789
819,7547
819,1257
819,7722
819,816
819,8278
820,7719
820,2132
820,2352
820,7980
820,6818
820,7540
820,3381
820,5862
820,9703
820,9993
820,9956
820,8118
820,1423
820,3731
820,2382
820,6938
820,7759
820,9993
820,3640
820,3438
820,6837
820,790
820,2243
820,8388
820,9202
820,2393
820,4848
820,1154
820,3059
820,3576
820,1605
820,996
820,5587
820,6446
821,6769
821,7340
821,7873
821,9023
821,2437
821,7122
821,7686
821,5875
821,9959
821,8019
821,6698
821,371
821,545
821,9594
821,9254
821,9550
821,2133
821,2705
821,5279
821,194
821,4330
821,3800
821,1345
821,7497
821,8403
821,4431
821,3988
821,2366
821,7432
821,3646
821,4187
821,5436
821,3178
821,8514
821,620
821,3699
822,5054
822,2119
822,4582
822,7227
822,9372
822,7533
822,7774
822,5840
822,6228
822,4817
822,4255
822,9968
822,2109
822,5230
822,3645
822,476
822,7336
822,5740
822,7924
822,610
822,4064
822,2131
822,6443
822,7313
822,5510
822,7398
822,5911
822,4750
822,5531
822,263
822,9638
822,2697
822,8306
822,7517
822,8296
823,6757
823,2984
823,9368
823,1699
823,7395
823,9582
823,6512
823,3004
823,2833
823,5124
823,8223
823,9104
823,2471
823,7699
823,782
823,7700
823,1151
823,7958
823,3330
823,1460
823,8961
823,7071
823,7652
823,8698
823,3149
823,4741
823,3804
823,2978
823,4913
823,499
823,1983
823,5769
823,9212
823,2872
823,816
823,2546
823,8673
823,2661
823,1481
823,6588
823,8258
823,3739
824,8330
824,5072
824,4350
824,4063
824,1755
824,562
824,9557
824,4996
824,5594
824,462
824,2611
824,2252
824,5248
824,3904
824,7884
824,9680
824,6293
824,8798
824,6076
824,4971
824,5579
824,7007
824,7080
824,7947
824,3544
824,9216
824,625
824,2969
824,8347
824,740
824,2063
824,9006
824,786
824,1325
824,4174
824,2668
824,4132
824,4169
824,9635
824,1374
824,9014
825,7787
825,2423
825,1757
825,2730
825,4580
825,326
825,3657
825,3660
825,2689
825,972
825,4554
825,6865
825,3439
825,9435
825,3272
825,4799
825,6899
825,3168
825,6137
825,9201
825,8815
825,7993
825,5927
825,6300
825,3700
825,4164
825,5688
825,2333
825,8429
825,3947
825,9924
825,1932
825,4781
825,1682
825,4663
825,3623
825,9475
826,4348
826,773
826,2169
826,8521
826,6497
826,6674
826,633
826,5576
826,4484
826,2167
826,7461
826,6202
826,2091
826,336
826,8895
826,6144
826,417
826,6182
826,4642
826,6969
826,5216
826,1517
826,4169
826,7216
826,7697
826,4432
826,1398
826,5926
826,4678
826,1107
826,825
826,3116
827,2180
827,370
827,389
827,1562
827,3253
827,2024
827,8709
827,389
827,1547
827,4434
827,1668
827,4933
827,1606
827,4194
827,2778
827,9521
827,8377
827,1762
827,2967
827,7642
827,9578
827,1957
827,9805
827,4750
827,9794
827,8286
827,678
827,2066
827,5899
827,2903
827,3484
827,4583
828,6598
828,8183
828,936
828,4766
828,4743
828,4573
828,8960
828,1253
828,1287
828,2485
828,3439
828,5055
828,1108
828,8168
828,88
828,4321
828,3188
828,3807
828,6032
828,6351
828,2084
829,2570
829,9374
829,4397
829,6059
829,7393
829,479
829,8934
829,8276
829,4739
829,4836
829,5242
829,4870
829,9500
829,3267
829,5471
829,7400
829,4699
829,1217
829,5236
829,871
829,7792
829,7360
829,5636
829,8913
829,8293
830,2188
830,8013
830,562
830,3670
830,9993
830,1201
830,9859
830,7867
830,4881
830,1402
830,8878
830,5170
830,6892
830,4059
830,4450
830,4119
830,587
830,9416
830,5713
830,8108
830,3901
830,4057
830,2520
830,2425
830,6727
830,2337
830,7699
830,4626
830,7625
830,696
830,1008
830,3085
830,9946
830,683
830,4479
830,4681
830,2956
830,5066
830,8447
830,9687
830,1215
830,248
831,1445
831,2723
831,9635
831,5043
831,5225
831,4997
831,3119
831,7390
831,3757
831,4093
831,5977
831,5307
831,6694
831,8078
831,4793
831,3480
831,1695
831,1361
831,9563
831,8355
831,979
831,3079
831,1583
831,4429
831,4613
831,3397
831,4736
831,831
831,6831
831,640
831,7993
831,7545
831,9216
831,1379
831,7462
831,8052
831,2901
831,9745
831,3855
831,6587
831,1312
831,3874
831,945
831,9090
831,4336
831,8910
831,3817
831,4399
831,6647
831,8892
831,7426
831,8490
831,7833
831,3989
832,6969
832,4064
832,3628
832,3305
832,9748
832,7100
832,1985
832,3153
832,4785
832,7862
832,3861
832,2472
832,4946
832,4503
832,4242
832,7026
832,8730
832,1394
832,1634
832,850
832,3110
832,1852
832,3482
832,3010
833,6162
833,7253
833,1269
833,9729
833,506
833,316
833,164
833,1363
833,3560
833,2082
833,5934
833,9074
833,5088
833,3942
833,4184
833,9977
833,2380
833,3360
833,133
833,1025
833,3759
833,1946
833,8218
834,1291
834,7295
834,6144
834,7102
834,5500
834,7625
834,5
834,1199
834,8232
834,8852
834,1882
834,6779
834,806
834,5122
834,420
834,5385
834,5029
834,5001
834,7516
834,699
834,647
834,1779
834,3170
834,6377
834,2253
834,8631
834,8804
834,283
834,2383
834,1625
834,596
834,5009
834,5953
835,8999
835,1927
835,1315
835,8175
835,4613
835,6063
835,7326
835,3444
835,8463
835,5450
835,8179
835,6583
835,8949
835,287
835,230
835,2255
835,2610
835,7367
835,2383
835,6567
835,1687
835,3233
835,7548
835,6745
835,107
835,9466
835,1820
835,7288
835,9652
835,493
835,4763
835,6111
835,5670
835,4178
835,4822
835,9617
835,2374
835,1093
835,2440
835,353
835,7736
835,2952
835,8185
835,7520
836,5398
836,5603
836,4705
836,2460
836,6415
836,2706
836,2275
836,5993
836,3625
836,2534
836,7533
836,6947
836,2576
836,1284
836,6143
836,8741
836,6009
836,863
836,3576
836,7125
836,2015
836,2848
836,5891
836,1712
836,8599
836,2382
836,9814
836,3000
836,2323
836,5334
836,2364
836,1950
836,323
836,1687
836,8243
836,281
836,5648
836,8459
836,5310
836,1944
836,8915
836,8546
837,6313
837,1401
837,7261
837,4274
837,1646
837,8059
837,7479
837,4891
837,7263
837,5580
837,3499
837,6752
837,3447
837,3214
837,2353
837,6377
837,796
837,1479
837,3422
837,5957
837,9638
837,2203
837,4072
837,3562
837,3595
837,3361
837,7404
837,6311
837,7249
837,4647
837,9337
837,5689
837,5993
837,5132
837,665
838,7506
838,4621
838,8652
838,622
838,3670
838,7788
838,6994
838,9845
838,2742
838,1517
838,6034
838,5104
838,3980
838,9556
838,3926
838,9003
838,5897
838,3237
838,4226
838,5027
838,5779
838,2775
838,8831
838,759
838,721
838,3929
838,7489
839,8696
839,7914
839,6807
839,1130
839,1541
839,6436
839,5597
839,2576
839,3749
839,4104
839,3324
839,9247
839,7656
839,5838
839,7584
839,2596
839,4834
839,6883
839,7798
839,466
839,7208
839,5041
839,271
839,969
839,7641
839,3357
839,5847
839,5119
839,2471
839,7039
839,2944
839,2264
839,8818
839,2965
839,796
839,5623
839,5342
839,7253
839,3073
839,836
839,4859
839,5703
839,3643
839,3345
839,2624
839,6085
839,4212
839,5006
839,7780
839,5677
839,2001
839,4357
840,4458
840,5039
840,1158
840,119
840,2809
840,1250
840,5480
840,8342
840,4938
840,9504
840,8537
840,1754
840,2269
840,8120
840,7539
840,895
840,9684
840,5230
840,361
840,2417
840,3619
840,9663
840,8338
840,499
840,5877
840,4490
840,6185
840,8293
840,6994
840,6498
840,6205
840,7947
840,9507
840,420
840,5845
840,3858
840,3741
840,7819
840,4714
840,1578
840,3171
840,1406
840,1948
840,7078
840,5339
840,8784
840,2866
840,7984
840,4387
840,9561
840,8696
840,3905
840,1081
841,683
841,4953
841,8688
841,8289
841,2161
841,3032
841,6368
841,4056
841,6558
841,7820
841,8458
841,7142
841,6889
841,2791
841,3788
841,8471
841,551
841,4508
841,491
841,3800
841,7935
841,6345
841,436
841,2477
841,9577
842,8079
842,8862
842,712
842,2731
842,4234
842,7162
842,2960
842,9210
842,894
842,4847
842,6316
842,604
842,5785
842,9045
842,3961
842,6074
842,9289
842,8695
842,6216
842,7694
842,6237
842,8922
842,7826
842,7693
842,5182
842,6973
842,1261
843,6710
843,8775
843,3741
843,9849
843,4911
843,846
843,5104
843,491
843,9488
843,2737
843,3745
843,6125
843,6956
843,3142
843,2064
843,6709
843,4168
843,5488
843,6474
843,4751
843,7228
843,5280
843,2965
843,9409
843,3851
843,441
843,8813
843,9409
843,6977
843,6336
843,5000
843,8716
843,8030
843,8307
843,1240
843,9056
843,995
843,1291
843,329
843,4145
843,766
843,7725
843,1625
843,1704
844,3389
844,8638
844,552
844,2713
844,7698
844,1262
844,7034
844,4745
844,4217
844,5522
844,4824
844,3057
844,2544
844,8779
844,4379
844,2444
844,810
844,6596
844,8652
844,2538
844,6198
844,7124
844,6053
844,3441
844,7794
844,6625
844,5663
845,3288
845,8373
845,1768
845,6180
845,1681
845,6362
845,6098
845,898
845,48
845,8618
845,420
845,4843
845,8167
845,6573
845,7025
845,9370
845,6206
845,6171
845,5056
845,3424
845,2248
845,4301
845,7136
845,4969
845,8357
845,1059
845,3100
845,9640
845,8558
845,156
845,8975
845,8863
845,3268
845,510
845,6336
845,2737
845,6418
845,7538
845,8201
845,6432
845,8728
845,9029
845,4122
845,7757
845,1673
845,5612
845,2309
845,3978
845,2646
845,4826
845,709
845,1607
846,1439
846,6171
846,4029
846,1091
846,760
846,8577
846,6819
846,3013
846,457
846,257
846,1063
846,5948
846,9846
846,9342
846,4182
846,9706
846,1565
846,5557
846,4857
846,919
846,1364
846,6710
846,6759
846,6826
846,8168
846,3483
846,4744
846,4021
846,7478
846,8759
846,5849
846,9060
846,6876
846,7330
846,5271
846,3792
846,2774
846,5535
846,3642
846,3884
846,5075
846,9566
846,5624
846,8357
846,3566
846,8717
846,7190
847,7522
847,3628
847,1317
847,1341
847,1220
847,4692
847,606
847,6289
847,2385
847,623
847,460
847,257
847,8468
847,8017
847,3800
847,4680
847,1440
847,2875
847,1112
847,7935
847,8178
847,6481
847,3079
847,5948
847,7799
848,5595
848,5952
848,2865
848,2649
848,9202
848,7404
848,2354
848,8491
848,9353
848,6931
848,3289
848,1292
848,2813
848,5107
848,7890
848,2299
848,4216
848,520
848,739
848,4871
848,9706
848,5140
848,9488
848,4104
848,3637
848,9142
848,3268
848,5728
848,2051
848,8392
848,4517
848,9664
848,6931
848,5139
848,2515
848,9947
848,7233
848,7485
848,1005
848,6393
848,3932
848,2214
848,9851
848,5397
848,2750
848,5574
848,7615
848,238
848,6128
849,4234
849,9780
849,6267
849,5728
849,5566
849,3186
849,7061
849,9408
849,1359
849,1452
849,4686
849,250
849,5936
849,7000
849,9529
849,1484
849,945
849,3373
849,7595
849,6447
849,6968
849,5801
849,1851
849,8286
849,6497
849,6201
849,4761
849,6932
849,84
849,4232
849,4971
849,1040
849,4491
849,8783
849,9481
849,241
849,532
849,7496
849,8916
849,3770
849,5796
849,3665
849,3697
849,2490
849,2966
849,8563
849,874
849,9205
849,3890
849,781
849,5212
849,9417
850,6819
850,5001
850,7814
850,5030
850,8480
850,3251
850,3907
850,5729
850,5911
850,7529
850,6338
850,2708
850,7867
850,5133
850,5483
850,8936
850,9734
850,1159
850,738
850,7901
850,8093
850,1098
850,3556
850,7996
850,7719
850,1580
851,8336
851,4134
851,4307
851,9963
851,6545
851,7795
851,5767
851,6852
851,4112
851,3408
851,5000
851,1892
851,1670
851,7154
851,5274
851,9016
851,9444
851,755
851,5530
851,741
851,364
851,5945
851,4300
851,365
851,5157
851,7234
851,5929
851,5402
851,8302
851,6604
851,5288
851,3166
851,6077
851,5379
851,5562
851,4377
851,493
851,7531
851,8407
851,8259
851,8186
851,8039
851,7923
851,809
851,5776
851,273
851,2148
851,697
851,3534
851,8718
852,4929
852,1193
852,1405
852,8926
852,6531
852,8698
852,2670
852,6334
852,1812
852,5063
852,16
852,6815
852,2797
852,945
852,8197
852,9136
852,334
852,9997
852,3255
852,440
852,4784
852,8841
852,4563
852,2727
852,7886
852,2313
852,5728
852,8890
852,6054
852,2344
852,4849
852,8552
852,4878
852,2260
852,484
852,4034
852,274
852,8574
852,6198
852,26
852,1996
852,2041
852,3208
852,6776
852,5357
852,7574
852,5987
852,8842
